,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
3548,controller,2,1.2607450485229492,0.8016533851623535,-1.5634652376174927,3.8165343158948852,-65.66278025532637,18.485028322967125
3549,hmd,1,1.0947049856185913,0.819010853767395,-1.568111777305603,179.91735856513233,-177.69239267733,-170.06991695860947
3550,controller,1,1.7611500024795532,1.4272009134292603,-2.563640594482422,-109.01288409327886,-135.87409248714434,-146.54930207377447
3551,controller,2,1.2605900764465332,0.8016490936279297,-1.563439965248108,3.829875609870331,-65.66197274134866,18.490191969787134
3552,hmd,1,1.0947301387786865,0.8190594911575317,-1.5681096315383911,179.91639495142513,-177.69392216911214,-170.07124638760038
3553,controller,1,1.7613931894302368,1.4327865839004517,-2.5620174407958984,-109.45167230894523,-138.13466592480242,-146.7257051444154
3554,controller,2,1.260602355003357,0.8017151355743408,-1.5633779764175415,3.831280705180208,-65.66162797332713,18.492986571094722
3555,hmd,1,1.0947585105895996,0.8190422058105469,-1.568008303642273,179.91476449470895,-177.69225222184588,-170.07543262594976
3556,controller,1,1.7609409093856812,1.4417898654937744,-2.5603628158569336,-109.86564819317756,-140.7992693074556,-146.7123846963369
3557,controller,2,1.2607783079147339,0.8016141653060913,-1.56342351436615,3.8282472036401334,-65.66399503390875,18.503112671378286
3558,hmd,1,1.094772219657898,0.8190346956253052,-1.5680054426193237,179.91394986301543,-177.69178575153038,-170.07386811957517
3559,controller,1,1.759819507598877,1.454094648361206,-2.559812068939209,-110.4015663404808,-144.25167886726453,-146.3733824176182
3560,controller,2,1.260819673538208,0.8016649484634399,-1.5633465051651,3.8300694966851805,-65.66439160844597,18.504480367671786
3561,hmd,1,1.0947786569595337,0.8190332651138306,-1.567996621131897,179.9140297155958,-177.69069031277735,-170.07365197716007
3562,controller,1,1.7577378749847412,1.4692025184631348,-2.5602927207946777,-111.28171245828509,-148.28954907341483,-145.67690758101162
3563,controller,2,1.2609145641326904,0.8017487525939941,-1.5632416009902954,3.827250009918222,-65.66532771360127,18.50450400647283
3564,hmd,1,1.0947792530059814,0.8190711736679077,-1.5679818391799927,179.91400227556403,-177.69164727721224,-170.0741361091705
3565,controller,1,1.755141019821167,1.48663330078125,-2.562009811401367,-112.58885715733864,-152.83557420250253,-144.6870465665052
3566,controller,2,1.2609589099884033,0.8018053770065308,-1.5631710290908813,3.822783504909075,-65.6657797158824,18.500491225966115
3567,hmd,1,1.0947891473770142,0.8190759420394897,-1.5679727792739868,179.91405438532152,-177.68976235311035,-170.0740416735115
3568,controller,1,1.751224160194397,1.5067965984344482,-2.5645432472229004,-114.10004959684505,-157.7071074384196,-143.4273861448475
3569,controller,2,1.2610068321228027,0.8018625974655151,-1.5631002187728882,3.821502147452075,-65.66465225033528,18.498502344600197
3570,hmd,1,1.0947586297988892,0.8190268278121948,-1.568149209022522,179.91548355915953,-177.68813035386626,-170.06665081568636
3571,controller,1,1.7474477291107178,1.5302015542984009,-2.5693044662475586,-115.74234193552252,-163.05402540941188,-141.78081391065433
3572,controller,2,1.2607992887496948,0.8018679618835449,-1.563106894493103,3.8414468147019507,-65.66260336900213,18.508603633393786
3573,hmd,1,1.0947413444519043,0.8190268278121948,-1.568151593208313,179.91484535167652,-177.68810476148303,-170.0665468685675
3574,controller,1,1.7435038089752197,1.5536353588104248,-2.5749216079711914,-117.18382911255429,-167.97957746794089,-140.01756993861648
3575,controller,2,1.260818362236023,0.8019236326217651,-1.5630346536636353,3.844506472882672,-65.66128513729556,18.509409160706785
3576,hmd,1,1.0947608947753906,0.8190521001815796,-1.56818687915802,179.914747308163,-177.68633940636514,-170.06453575186995
3577,controller,1,1.7394005060195923,1.579932451248169,-2.5829062461853027,-118.96232442093736,-172.8530436648437,-137.8662290859846
3578,controller,2,1.2609519958496094,0.8020869493484497,-1.5623639822006226,3.874549051479644,-65.66122993787043,18.54044286104943
3579,hmd,1,1.0947719812393188,0.8190444707870483,-1.5681935548782349,179.91433188497567,-177.68556002017908,-170.06504681418048
3580,controller,1,1.7359980344772339,1.6085517406463623,-2.5928478240966797,-121.46503657322398,-176.8914640764493,-135.26103598673527
3581,controller,2,1.2609716653823853,0.8021385669708252,-1.5622447729110718,3.8769627792642525,-65.66118191378787,18.542599473995395
3582,hmd,1,1.0947725772857666,0.8190208673477173,-1.5680655241012573,179.9157546903625,-177.68581308289052,-170.06887409993786
3583,controller,1,1.732468605041504,1.6373286247253418,-2.6048221588134766,-124.16604637925468,179.9310618383406,-132.36898275242513
3584,controller,2,1.2611335515975952,0.8019924163818359,-1.5623530149459839,3.8674689416616412,-65.66478444596822,18.546962887083566
3585,hmd,1,1.0947599411010742,0.8190219402313232,-1.568057656288147,179.91709001469573,-177.68726238535598,-170.06842448022678
3586,controller,1,1.7301801443099976,1.6674885749816895,-2.6185736656188965,-126.78745729072361,176.91177832080393,-129.20538912060144
3587,controller,2,1.2611852884292603,0.8020354509353638,-1.5622330904006958,3.8642860174231797,-65.66395749529929,18.54441193946353
3588,hmd,1,1.0947061777114868,0.8189164400100708,-1.5681716203689575,179.9193918648666,-177.6842547243924,-170.0632634548162
3589,controller,1,1.7281773090362549,1.695650339126587,-2.6336669921875,-129.01067361891762,174.23951713347526,-126.03610677295427
3590,controller,2,1.2608561515808105,0.801842212677002,-1.5629221200942993,3.8503316451717384,-65.66468044622505,18.522884828510396
3591,hmd,1,1.0947067737579346,0.8188985586166382,-1.5681804418563843,179.9184548503661,-177.6869204647255,-170.06305810452005
3592,controller,1,1.7278721332550049,1.7240827083587646,-2.650029182434082,-131.20100602855402,171.5316853537333,-122.5072316911898
3593,controller,2,1.2608845233917236,0.8018909692764282,-1.562827229499817,3.85144316459709,-65.66271936201926,18.52309455117813
3594,hmd,1,1.0946991443634033,0.8188744783401489,-1.5682026147842407,179.918588968565,-177.6849075791675,-170.06294109541017
3595,controller,1,1.727604627609253,1.7511504888534546,-2.6670002937316895,-133.29819858927223,168.80770645645015,-118.76284622198499
3596,controller,2,1.2608246803283691,0.801784873008728,-1.563130497932434,3.8414831704015766,-65.66560468898064,18.512608016112452
3597,hmd,1,1.0946900844573975,0.8188586235046387,-1.5682049989700317,179.9189856548634,-177.6856235616802,-170.06154778471088
3598,controller,1,1.729006290435791,1.777400016784668,-2.684907913208008,-135.5590068354548,166.06342087090087,-114.73293906963535
3599,controller,2,1.2608667612075806,0.8018331527709961,-1.5630420446395874,3.8401403699982564,-65.66421723368754,18.511299971079758
3600,hmd,1,1.0946799516677856,0.8188408613204956,-1.568276047706604,179.92026017371643,-177.68418818438704,-170.05892543420478
3601,controller,1,1.7305268049240112,1.800959825515747,-2.702484130859375,-137.9460165398482,163.62543086215945,-110.74406962697297
3602,controller,2,1.261031985282898,0.8017334938049316,-1.5629554986953735,3.8430109802206447,-65.66718624455089,18.52464546056381
3603,hmd,1,1.0947134494781494,0.818920373916626,-1.5682581663131714,179.91700803439386,-177.68687439847645,-170.0594730576228
3604,controller,1,1.733534812927246,1.8231818675994873,-2.720259666442871,-140.5773116383555,161.41484003813324,-106.70692541704474
3605,controller,2,1.2610993385314941,0.8017728328704834,-1.5628420114517212,3.842708272968169,-65.66815392650888,18.525533759554296
3606,hmd,1,1.0947227478027344,0.8188991546630859,-1.5682986974716187,179.91645304073856,-177.6849843561386,-170.06009504047478
