,Device Type,Device Id,X,Y,Z,Yaw,Pitch,Roll
5831,controller,2,0.9157030582427979,0.804313063621521,-1.485007882118225,25.862991337038682,-82.12770928775399,38.68381657102681
5832,hmd,1,1.0791704654693604,0.7872779369354248,-1.5946999788284302,177.50198730158044,-143.7967645542301,-172.11752257783257
5833,controller,1,1.9244983196258545,1.4607537984848022,-2.7735962867736816,-121.4004998069749,122.67009398572299,-142.96311179460866
5834,controller,2,0.9139134883880615,0.804888129234314,-1.4850751161575317,25.895809917126822,-82.1115103895152,38.71503607841985
5835,hmd,1,1.0791499614715576,0.7872912883758545,-1.5947033166885376,177.502334116447,-143.79584506906718,-172.1167778084604
5836,controller,1,1.9251961708068848,1.4607588052749634,-2.7734012603759766,-121.52155327195743,122.78438583297728,-142.95954394476655
5837,controller,2,0.9122471809387207,0.8055442571640015,-1.485148549079895,25.83295451897335,-82.09861554768065,38.64070374288859
5838,hmd,1,1.0791842937469482,0.7873493432998657,-1.5946711301803589,177.49970891885945,-143.7965684040014,-172.11763920552457
5839,controller,1,1.9254660606384277,1.4610615968704224,-2.7731618881225586,-121.62534299679066,122.87299607014363,-142.95850466838434
5840,controller,2,0.9140748977661133,0.8050079345703125,-1.485085129737854,25.86915132436537,-82.10948444058731,38.75000198045621
5841,hmd,1,1.079355001449585,0.7873438596725464,-1.5947357416152954,177.49604294463842,-143.7986242241798,-172.1131748454206
5842,controller,1,1.926225185394287,1.4611130952835083,-2.7729997634887695,-121.67945307826652,122.92192587270081,-142.93833035911499
5843,controller,2,0.9124252796173096,0.8056926727294922,-1.4851611852645874,25.7904049894633,-82.09604977869283,38.659729506325895
5844,hmd,1,1.0793483257293701,0.7872977256774902,-1.5947681665420532,177.49689493210474,-143.79774569982615,-172.11339024978682
5845,controller,1,1.9264470338821411,1.46165931224823,-2.7726736068725586,-121.68149570179175,122.90763573269614,-142.9729351613789
5846,controller,2,0.914649248123169,0.8046892881393433,-1.4850844144821167,25.92511067350851,-82.1177841570566,38.788408763218065
5847,hmd,1,1.0793070793151855,0.7872509956359863,-1.5947242975234985,177.49720284343175,-143.79612021480858,-172.11690486468393
5848,controller,1,1.9266554117202759,1.4616692066192627,-2.7728700637817383,-121.8058408668991,122.99201138355735,-142.95203557659931
5849,controller,2,0.9131429195404053,0.8052948713302612,-1.4851566553115845,25.863203493897284,-82.10525152296954,38.71385685130151
5850,hmd,1,1.0793211460113525,0.7872490882873535,-1.594694972038269,177.49640975188123,-143.79665428211655,-172.1182579086564
5851,controller,1,1.9270073175430298,1.4612144231796265,-2.7734298706054688,-121.94320998713857,123.05617637743438,-142.92905916681715
5852,controller,2,0.9152369499206543,0.8043606281280518,-1.485050082206726,25.942724497773135,-82.13824815189574,38.75744725693701
5853,hmd,1,1.0792409181594849,0.7872812747955322,-1.594685673713684,177.50017393713185,-143.79551297759602,-172.11792701027653
5854,controller,1,1.926795482635498,1.4613310098648071,-2.7737274169921875,-121.98660243344523,123.02229769752567,-142.90064068092693
5855,controller,2,0.9135656356811523,0.8050663471221924,-1.4850980043411255,25.972194820586157,-82.12232496715342,38.82844619322047
5856,hmd,1,1.0792335271835327,0.7872645854949951,-1.5946561098098755,177.4987635141005,-143.79504730560276,-172.12006620213046
5857,controller,1,1.926963448524475,1.461531400680542,-2.7741665840148926,-121.9289483340598,122.83403277125576,-142.8690039386697
5858,controller,2,0.9155316352844238,0.8041776418685913,-1.4849704504013062,26.084670263296225,-82.15578744137167,38.90466806852663
5859,hmd,1,1.0792078971862793,0.7872604131698608,-1.59463369846344,177.49869354359083,-143.79537265815222,-172.1222998306209
5860,controller,1,1.9268839359283447,1.4618324041366577,-2.774630069732666,-121.9015869094179,122.66517343153517,-142.8207305057635
5861,controller,2,0.9140630960464478,0.8047397136688232,-1.485009789466858,26.075825304235043,-82.1412913875497,38.92575539895315
5862,hmd,1,1.0791616439819336,0.7872520685195923,-1.5947495698928833,177.50261978241303,-143.79466325561535,-172.1152763262912
5863,controller,1,1.9270110130310059,1.4620471000671387,-2.774947166442871,-121.91955627266957,122.55449697623277,-142.7728024452311
5864,controller,2,0.9157919883728027,0.803984522819519,-1.4851044416427612,25.893304995732027,-82.13321714079113,38.711005855733525
5865,hmd,1,1.079146146774292,0.7872250080108643,-1.5947602987289429,177.50298903992856,-143.7940404681116,-172.11663221011526
5866,controller,1,1.9271847009658813,1.4623414278030396,-2.775390625,-121.9933056609441,122.51801684537358,-142.7236047060141
5867,controller,2,0.914649248123169,0.8044300079345703,-1.4851552248001099,25.898220069240793,-82.1219617090456,38.76512953450317
5868,hmd,1,1.0791051387786865,0.7872377634048462,-1.5948258638381958,177.5044558546256,-143.79673362604103,-172.11307288657505
5869,controller,1,1.927208662033081,1.4629435539245605,-2.7755908966064453,-122.04165221639019,122.52481398146952,-142.69653449316513
5870,controller,2,0.916135311126709,0.8037725687026978,-1.4851149320602417,25.908578275348244,-82.14140543902205,38.74825052145886
5871,hmd,1,1.0791232585906982,0.7872534990310669,-1.5948156118392944,177.50172993117184,-143.79598746159857,-172.117430046543
5872,controller,1,1.9270429611206055,1.463433027267456,-2.7756810188293457,-122.04687423602675,122.48441969639096,-142.66636948265324
5873,controller,2,0.9150638580322266,0.8042993545532227,-1.4851423501968384,25.93315229886429,-82.13058734888082,38.8332451747533
5874,hmd,1,1.0791044235229492,0.7872549295425415,-1.5948258638381958,177.50066393391884,-143.79587983446004,-172.1155530145289
5875,controller,1,1.9276378154754639,1.4634546041488647,-2.7759337425231934,-122.06479247420837,122.45961608577902,-142.66009793888065
5876,controller,2,0.9166996479034424,0.8035733699798584,-1.4850717782974243,25.967055355853958,-82.15285045800893,38.837969800177916
5877,hmd,1,1.0791709423065186,0.7873004674911499,-1.5947943925857544,177.4961702330593,-143.79619574606545,-172.1185280017106
5878,controller,1,1.9274203777313232,1.463443636894226,-2.7762980461120605,-122.09360903277101,122.45578728002235,-142.62123117072554
5879,controller,2,0.9154922962188721,0.8042982816696167,-1.4850796461105347,25.979607340895967,-82.13964536320157,38.917063013457444
5880,hmd,1,1.079188585281372,0.7873295545578003,-1.594666838645935,177.49561780012797,-143.79799557803574,-172.12077119924075
5881,controller,1,1.9272671937942505,1.4637625217437744,-2.776491165161133,-122.05394445070074,122.42223110289484,-142.60716623642534
5882,controller,2,0.9143625497817993,0.8047912120819092,-1.4851397275924683,25.942877714833468,-82.13026141175277,38.8749965300904
5883,hmd,1,1.0791923999786377,0.7873319387435913,-1.594647765159607,177.49483953079456,-143.7966760001577,-172.12271202377457
5884,controller,1,1.9272300004959106,1.464172124862671,-2.775729179382324,-122.00267011570116,122.41454892512948,-142.61876412569077
5885,controller,2,0.9162802696228027,0.8038884401321411,-1.4847849607467651,26.224369077825518,-82.17573164555353,39.154152199959725
5886,hmd,1,1.079186201095581,0.7873533964157104,-1.5946530103683472,177.4958488767231,-143.795132982881,-172.12259359416197
5887,controller,1,1.9271025657653809,1.4643336534500122,-2.7758607864379883,-121.96493830691877,122.4022055338551,-142.60763808014576
5888,controller,2,0.9152982234954834,0.8043007850646973,-1.484798789024353,26.168585202927517,-82.1672657912674,39.093821164078655
5889,hmd,1,1.0792087316513062,0.7873905897140503,-1.59463369846344,177.49570528199547,-143.79387952761826,-172.1210868570976
5890,controller,1,1.926965594291687,1.4644657373428345,-2.775697708129883,-121.88608385675398,122.33320592759046,-142.65977132984156
5891,controller,2,0.9161958694458008,0.804076075553894,-1.4848822355270386,26.06110576427546,-82.15371639791496,39.016048742147
5892,hmd,1,1.0792042016983032,0.7873469591140747,-1.5945836305618286,177.49626875250368,-143.79266408162403,-172.12302484915696
5893,controller,1,1.9265570640563965,1.4645897150039673,-2.7755675315856934,-121.81830906289606,122.28751583451256,-142.73548097148307
5894,controller,2,0.9151606559753418,0.8045270442962646,-1.4849296808242798,26.01440422633765,-82.14538711168261,38.964130995404226
5895,hmd,1,1.079206943511963,0.7873536348342896,-1.5945945978164673,177.49651893669935,-143.79271459776797,-172.11922697371807
5896,controller,1,1.9264166355133057,1.4644256830215454,-2.7751426696777344,-121.85207258436657,122.37616920287701,-142.7623554967595
5897,controller,2,0.916419506072998,0.8040454387664795,-1.4849838018417358,25.95430374434451,-82.13729169932546,38.911445878907614
5898,hmd,1,1.0792033672332764,0.7873702049255371,-1.5945860147476196,177.4969015881616,-143.79259278694258,-172.11954854430522
5899,controller,1,1.9261767864227295,1.4649415016174316,-2.7747788429260254,-121.91479987902734,122.47846254962431,-142.75143429356413
5900,controller,2,0.9154324531555176,0.8044830560684204,-1.4850484132766724,25.90502023237698,-82.12803106176902,38.857210269699806
5901,hmd,1,1.0792036056518555,0.7873677015304565,-1.5945502519607544,177.49843933432697,-143.79223139199908,-172.11895532707376
5902,controller,1,1.9261252880096436,1.4650440216064453,-2.774229049682617,-121.96491856170395,122.52924097211022,-142.71088245073477
5903,controller,2,0.9167673587799072,0.8038027286529541,-1.4848791360855103,26.08259764455265,-82.15680969925123,39.03763746175368
5904,hmd,1,1.0792033672332764,0.7873868942260742,-1.594542384147644,177.49749828504008,-143.79090024354474,-172.11932741500712
5905,controller,1,1.9257798194885254,1.4651578664779663,-2.774061679840088,-122.0136881630122,122.547046674727,-142.63882346299505
5906,controller,2,0.9158483743667603,0.8041895627975464,-1.4849244356155396,26.050200755568486,-82.1501811162668,39.000991931890866
5907,hmd,1,1.0791958570480347,0.7873764038085938,-1.5945583581924438,177.49988110112233,-143.79126375335355,-172.1152481217267
5908,controller,1,1.9257456064224243,1.4652072191238403,-2.773858070373535,-122.07116225483024,122.56401540722587,-142.59139382258562
5909,controller,2,0.9174562692642212,0.8035050630569458,-1.484915852546692,25.994977232129283,-82.15947915250362,38.92467806861649
5910,hmd,1,1.0792182683944702,0.7873197793960571,-1.594608187675476,177.4998542701835,-143.78983871244998,-172.1167916170283
5911,controller,1,1.9255107641220093,1.4649850130081177,-2.773873805999756,-122.1611436201873,122.63570764603705,-142.5471997629545
5912,controller,2,0.9163994789123535,0.8037381172180176,-1.4850002527236938,25.999271482178376,-82.14753925028475,38.93326615640707
5913,hmd,1,1.079186201095581,0.7872933149337769,-1.5947295427322388,177.5032671974485,-143.79083067200213,-172.1082022923413
5914,controller,1,1.9254233837127686,1.4649076461791992,-2.7737460136413574,-122.32795195294695,122.79390662969509,-142.48093036957357
5915,controller,2,0.917818546295166,0.8030643463134766,-1.4851194620132446,25.816680985370724,-82.13655037023932,38.73077635245623
5916,hmd,1,1.0791912078857422,0.7873531579971313,-1.5946661233901978,177.50099830544863,-143.78837157585667,-172.11448507851892
5917,controller,1,1.925613284111023,1.4646813869476318,-2.773562431335449,-122.51034074117744,122.95857060680699,-142.429930198426
5918,controller,2,0.9171571731567383,0.8038424253463745,-1.4851082563400269,25.832831867245417,-82.12533439002539,38.79345474644242
5919,hmd,1,1.0791723728179932,0.78733229637146,-1.5947238206863403,177.5015098309946,-143.79020517716086,-172.10847842714023
5920,controller,1,1.9251362085342407,1.464863657951355,-2.773009777069092,-122.67573091090367,123.09851008848162,-142.34555194826223
5921,controller,2,0.9188294410705566,0.8036705255508423,-1.4850126504898071,25.870430274362025,-82.1405020259947,38.872625888639156
5922,hmd,1,1.0791511535644531,0.7873485088348389,-1.594704270362854,177.50218059689027,-143.7887983062334,-172.11191814252624
